"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC123739996",0,NA,NA,NA,NA,NA
"LOC123739993",0,NA,NA,NA,NA,NA
"LOC123739997",0,NA,NA,NA,NA,NA
"LOC123739999",0,NA,NA,NA,NA,NA
"LOC123740000",0,NA,NA,NA,NA,NA
"LOC123740001",0.120045837035671,1.08418106601092,7.77552511259054,0.139435092847344,0.889106343122698,NA
"LOC106602133",11.0448907005125,1.22205859754621,0.884615013352159,1.38145812483483,0.167138144738645,0.336964219780917
"LOC123740003",3.09866932865763,-0.746299445387464,2.23548845847696,-0.333841779660056,0.738498954666526,0.85305150803925
"LOC123740005",0,NA,NA,NA,NA,NA
"LOC106563871",0,NA,NA,NA,NA,NA
"LOC123740008",2.53300500754793,-1.51817484699351,1.95221103971597,-0.777669430255037,0.436763918336808,0.628908033774529
"LOC106584864",0.37171431767152,-2.43400284917923,7.79021802270136,-0.312443482593983,0.754703508823567,NA
"LOC123740013",12.9666580077863,2.47973470823849,0.941597078976352,2.63354120738597,0.00844995814360081,0.0375811175767415
"LOC123740011",0.362196968697025,-1.45415025127187,6.77780363298952,-0.214545939955254,0.830121345980858,NA
"LOC123740012",2.38799582170522,0.230185028693959,2.1990304973867,0.104675687293791,0.916633154686186,0.957395311943239
"LOC123740014",0.328794743640063,0.105143175792563,7.07083575013174,0.0148699785298512,0.988135910937009,NA
"LOC123740015",0,NA,NA,NA,NA,NA
"LOC123740017",11.8284418982743,3.74053826980874,1.12906842836378,3.31294204659451,0.000923201074510709,0.00628233165812765
"LOC123740019",0.655241249571883,-2.31506462363329,3.70617473561583,-0.62465069479478,0.53220033978866,NA
"LOC123740020",0.181753056755343,1.29210521240581,7.76941148467208,0.166306703532815,0.867915590855182,NA
"LOC123740023",5.38215178954812,-2.4341584511954,4.41503152392455,-0.551334330911336,0.581404508417607,0.745835879528243
"LOC123740021",22.1073553533109,0.402726441037621,0.689900585675832,0.58374561407729,0.559391473514327,0.728481637231009
"LOC123724047",0.129221946216166,-0.510719527937273,7.79021802287975,-0.0655590801743029,0.947728868280646,NA
"LOC106597134",0.199097260075517,0,7.79021802278031,0,1,NA
"LOC123740024",8.64318143923892,1.1755850307681,1.12025133102067,1.04939400491228,0.293996816290163,0.490610938674822
"LOC123723766",6.88347832003926,-2.09479956559303,1.22161407514402,-1.71478014883388,0.0863855424070364,0.212892983603134
"LOC123740026",0.589248713476465,-3.54508478620456,7.15415024284219,-0.495528422785285,0.620227163926488,NA
"LOC123740027",0.219417680614799,0.936257366583005,7.76856639909926,0.120518679828953,0.904072283130816,NA
"LOC123740028",0.387899780238174,-0.510613166131281,7.79021802269005,-0.065545426924388,0.947739738617398,NA
"LOC123740029",0.581198468430838,1.66653037485771,4.50972983535952,0.36954106691512,0.711724468919884,NA
"LOC123740032",0.151490013589458,0,7.79021802284772,0,1,NA
"LOC123740033",0,NA,NA,NA,NA,NA
"LOC106595643",10.3604980597122,0.764714407520293,1.36446978258848,0.560448034305005,0.575173875616755,0.740936357721215
"LOC106593493",120.01609661385,0.14483306697684,0.418164120862927,0.346354600385038,0.72907623964954,0.847292491668015
"LOC123740030",3.68756122623944,6.2453794740019,1.95299639417685,3.19784485656165,0.00138458748788641,0.00881940795744107
"trnaa-ugc_215",0,NA,NA,NA,NA,NA
"LOC123740047",0,NA,NA,NA,NA,NA
"LOC123740035",0,NA,NA,NA,NA,NA
"LOC123740061",0.817533136176966,2.89088787466884,4.08785927218358,0.707188697600305,0.47944922136522,NA
"LOC123724048",0.357146093092037,-3.15203982637781,7.78359865785034,-0.40495919239088,0.685507507213311,NA
"LOC123740063",0,NA,NA,NA,NA,NA
"LOC100136354",1167.66541191127,1.16147590674096,0.323996970855771,3.58483569668311,0.000337290475445118,0.00269542181276712
"LOC123740067",9.84213277609713,0.549518017540759,1.1955352069849,0.459641852728558,0.64577331282927,0.792250953071164
"LOC106609844",174.651513440428,-0.112851643658011,0.356183270093022,-0.316835890772013,0.751368129232054,0.860643871898192
"LOC123723810",0,NA,NA,NA,NA,NA
"LOC106596096",19.857054692325,0.154945676216606,1.04089146893234,0.148858628244437,0.881665187286254,0.938261324874713
"LOC106593769",41.4098244022847,0.250890716839764,0.567354234317759,0.442211764122038,0.658335973965231,0.801145656552751
"LOC123740066",0,NA,NA,NA,NA,NA
"LOC123740069",2.55781555768313,-3.64803689332523,2.02206759891957,-1.80411223406895,0.0712137142174857,0.185514115263165
"LOC106594111",550.418446152733,2.86150772285246,0.332108501730586,8.61618328932084,6.92229143021311e-18,7.66667225392817e-16
"LOC123740070",2.69155362801489,-1.49184542683398,3.62471867493545,-0.4115755071283,0.680650586972632,0.816508987565971
"LOC123740073",0,NA,NA,NA,NA,NA
"LOC123740072",1.48652844521224,-1.29535438676139,3.1780659582584,-0.407592039867936,0.683573209310976,NA
"LOC106594440",77.9400847600226,0.131094421893635,0.408268153410529,0.3210988189956,0.74813550526533,0.858529240142181
"LOC106590792",438.682933566556,-1.20968624420236,1.13036471128954,-1.07017339812593,0.284541266010359,0.480125204760998
"LOC123740075",1.72877171887087,0.0994236818819621,2.61263743623657,0.0380549097639736,0.969643902042902,0.985119250949369
"LOC123740076",0.638242973628166,-1.38287529795611,6.32859838938727,-0.218512095865512,0.827030134880783,NA
"LOC123740077",2.59092187168669,-2.10115865361143,3.61488911374061,-0.581251205085291,0.561071161581166,0.72994799068854
"trnat-ugu_206",0,NA,NA,NA,NA,NA
"trnaa-cgc_91",0,NA,NA,NA,NA,NA
"trnat-ugu_207",0,NA,NA,NA,NA,NA
"trnaa-cgc_92",0,NA,NA,NA,NA,NA
"trnat-ugu_208",0,NA,NA,NA,NA,NA
"trnaa-cgc_93",0,NA,NA,NA,NA,NA
"trnat-ugu_209",0,NA,NA,NA,NA,NA
"trnaa-cgc_94",0,NA,NA,NA,NA,NA
"trnaa-cgc_95",0,NA,NA,NA,NA,NA
"trnat-ugu_210",0,NA,NA,NA,NA,NA
"trnaa-cgc_96",0,NA,NA,NA,NA,NA
"trnat-ugu_211",0,NA,NA,NA,NA,NA
"trnaa-cgc_97",0,NA,NA,NA,NA,NA
"trnat-ugu_212",0,NA,NA,NA,NA,NA
"trnaa-cgc_98",0,NA,NA,NA,NA,NA
"trnat-ugu_213",0,NA,NA,NA,NA,NA
"trnaa-cgc_99",0,NA,NA,NA,NA,NA
"trnat-ugu_214",0.0765450356857657,-0.510744546553404,7.79021802287975,-0.0655622917167857,0.947726311341514,NA
"trnaa-cgc_100",0,NA,NA,NA,NA,NA
"trnat-ugu_215",0,NA,NA,NA,NA,NA
"trnaa-cgc_101",0,NA,NA,NA,NA,NA
"trnaa-cgc_102",0,NA,NA,NA,NA,NA
"trnat-ugu_216",0,NA,NA,NA,NA,NA
"trnaa-cgc_103",0,NA,NA,NA,NA,NA
"trnat-ugu_217",0,NA,NA,NA,NA,NA
"trnaa-ugc_216",0,NA,NA,NA,NA,NA
"trnat-ugu_218",0,NA,NA,NA,NA,NA
"trnaa-ugc_217",0,NA,NA,NA,NA,NA
"trnaa-cgc_104",0,NA,NA,NA,NA,NA
"trnaa-cgc_105",0,NA,NA,NA,NA,NA
"trnaa-ugc_218",0,NA,NA,NA,NA,NA
"trnat-ugu_219",0,NA,NA,NA,NA,NA
"trnaa-ugc_219",0,NA,NA,NA,NA,NA
"trnat-ugu_220",0.0789227503486872,-0.510744546553405,7.79021802287975,-0.0655622917167858,0.947726311341514,NA
"trnaa-ugc_220",0,NA,NA,NA,NA,NA
"trnaa-cgc_106",0.192042985715324,-3.33276250688655,7.77913505362119,-0.428423273784809,0.668342983153205,NA
"LOC106591637",0,NA,NA,NA,NA,NA
"LOC106606938",0,NA,NA,NA,NA,NA
"LOC106592697",1.40421605503998,-0.397424376996781,3.4820583518816,-0.114134898624552,0.909130857872581,NA
"LOC123740207",0,NA,NA,NA,NA,NA
"LOC123740202",0,NA,NA,NA,NA,NA
"LOC123740132",0,NA,NA,NA,NA,NA
"LOC123740218",0,NA,NA,NA,NA,NA
"LOC123740214",0,NA,NA,NA,NA,NA
"LOC123740185",0,NA,NA,NA,NA,NA
"LOC123740186",0,NA,NA,NA,NA,NA
"LOC123740212",0,NA,NA,NA,NA,NA
"LOC123740138",0,NA,NA,NA,NA,NA
"LOC123740151",0,NA,NA,NA,NA,NA
"LOC123740126",0,NA,NA,NA,NA,NA
"LOC123740215",0,NA,NA,NA,NA,NA
"LOC123740208",0,NA,NA,NA,NA,NA
"LOC123740187",0,NA,NA,NA,NA,NA
"LOC123740134",0,NA,NA,NA,NA,NA
"LOC123740189",0,NA,NA,NA,NA,NA
"LOC123740133",0,NA,NA,NA,NA,NA
"LOC123740201",0,NA,NA,NA,NA,NA
"LOC123740217",0,NA,NA,NA,NA,NA
"LOC123740190",0,NA,NA,NA,NA,NA
"LOC123740209",0,NA,NA,NA,NA,NA
"LOC123740191",0,NA,NA,NA,NA,NA
"LOC123740125",0,NA,NA,NA,NA,NA
"LOC123740192",0,NA,NA,NA,NA,NA
"LOC123740131",0,NA,NA,NA,NA,NA
"LOC123740129",0,NA,NA,NA,NA,NA
"LOC123740203",0,NA,NA,NA,NA,NA
"LOC123740120",0,NA,NA,NA,NA,NA
"LOC123740124",0,NA,NA,NA,NA,NA
"LOC123740210",0,NA,NA,NA,NA,NA
"LOC123740188",0,NA,NA,NA,NA,NA
"LOC123740193",0,NA,NA,NA,NA,NA
"LOC123740163",0,NA,NA,NA,NA,NA
"LOC123740176",0,NA,NA,NA,NA,NA
"LOC123740135",0,NA,NA,NA,NA,NA
"LOC123740211",0,NA,NA,NA,NA,NA
"LOC123740200",0,NA,NA,NA,NA,NA
"LOC123740195",0,NA,NA,NA,NA,NA
"LOC123740123",0,NA,NA,NA,NA,NA
"LOC123740196",0,NA,NA,NA,NA,NA
"LOC123740169",0,NA,NA,NA,NA,NA
"LOC123740121",0,NA,NA,NA,NA,NA
"LOC123740180",0,NA,NA,NA,NA,NA
"LOC123740170",0,NA,NA,NA,NA,NA
"LOC123740171",0,NA,NA,NA,NA,NA
"LOC123740173",0,NA,NA,NA,NA,NA
"LOC123740122",0,NA,NA,NA,NA,NA
"LOC123740181",0,NA,NA,NA,NA,NA
"LOC123740174",0,NA,NA,NA,NA,NA
"LOC123740175",0,NA,NA,NA,NA,NA
"LOC123740204",0,NA,NA,NA,NA,NA
"LOC123740197",0,NA,NA,NA,NA,NA
"LOC123740130",0,NA,NA,NA,NA,NA
"LOC123740136",0,NA,NA,NA,NA,NA
"LOC123740177",0,NA,NA,NA,NA,NA
"LOC123740182",0,NA,NA,NA,NA,NA
"LOC123740178",0,NA,NA,NA,NA,NA
"LOC123740179",0,NA,NA,NA,NA,NA
"LOC123740206",0,NA,NA,NA,NA,NA
"LOC123740198",0,NA,NA,NA,NA,NA
"LOC123740184",0,NA,NA,NA,NA,NA
"LOC123740137",0,NA,NA,NA,NA,NA
"LOC123740199",0,NA,NA,NA,NA,NA
"LOC123740127",0,NA,NA,NA,NA,NA
"LOC123740213",0,NA,NA,NA,NA,NA
"LOC123740219",0,NA,NA,NA,NA,NA
"LOC123740222",9.83715817506904,-2.64646397760949,1.99730235013878,-1.32501920774569,0.185164780692029,0.360519974145872
"LOC123740220",71.6081563378509,1.85847520472533,0.723360868356037,2.56922275730651,0.0101926914233725,0.0434001784840995
"LOC123740221",7.2939141291345,0.214456562816036,1.54767607042058,0.138566827332129,0.889792458322993,0.942806279148149
"LOC106593326",43.2338402917448,1.07051511889307,0.757036721263453,1.41408611871091,0.157336618363985,0.322971164764645
"LOC123740224",8.15584190594989,-0.734010697109996,1.61843363998771,-0.453531537515229,0.650166039186945,0.795586933215622
"LOC106591455",4.36988827814297,-0.532329595280905,1.67699493674685,-0.317430651468485,0.750916852380767,0.860368104603358
"LOC106595867",0.884884208316131,-3.9703491438414,5.18330082342596,-0.765988561940566,0.443683108027096,NA
"LOC106575937",77.8660575396047,3.02282414833456,0.724169227913298,4.17419579819051,2.99040494580524e-05,0.000335746893750464
"LOC123740229",17.4305151671684,-0.96322691185056,0.789314946863915,-1.22033279070367,0.222338744102661,0.408182013116551
"LOC106594202",70.1941177301419,1.29417509567136,0.486038479023384,2.66270090029044,0.00775162816369545,0.0351680217355579
"LOC123740227",7.05070554690024,1.36175836027795,1.18197805929537,1.15210121674319,0.249279483212946,0.440714393491377
"LOC106592024",207.21234014421,-0.155014243441334,0.296804772671843,-0.522276788361228,0.601477628080817,0.76051775708559
"LOC123740236",0.24619668630442,-1.95315882271685,7.79021802277414,-0.250719404387262,0.802031057229163,NA
"LOC123724049",7.57055787182779,1.30099075184193,1.37466471600095,0.946405866607716,0.343941614292132,0.541143633990023
"LOC123740234",17.0165521409486,0.537497623455386,0.738633359008999,0.727692050324575,0.466802117793244,0.654866427154984
"bud31",0.963487456486264,2.238306547643,3.03857264223173,0.73663091562591,0.461346829094793,NA
"LOC123740232",54.2917078847374,-1.00489737128837,0.639162649666246,-1.57220915804936,0.115902052252834,0.261440596355056
"LOC123740233",0,NA,NA,NA,NA,NA
"LOC106594269",17.4879250041416,0.681691380666919,0.729366874800327,0.934634412693256,0.349976738014692,0.546658400563021
"LOC123740230",4.22143533945303,-0.777337510570786,1.52812677901561,-0.508686531278205,0.610971964656228,0.767173695012465
"LOC106594146",16.3324884559443,2.00756202362156,0.983058970565779,2.04215828727564,0.041135832650429,0.125187222336565
"LOC106592652",236.797126842954,-0.547930246693438,0.350487535186118,-1.56333732782386,0.117973272804252,0.264379380283857
"LOC106575928",29.5384690639048,0.084611604942513,0.602943405038316,0.140330923657978,0.888398532515253,0.942013160366181
"LOC106575926",70.9614173567951,0.373261468254995,0.561394206153762,0.664883007632538,0.506125324936008,0.686830989279807
"LOC106575925",231.406171041612,0.339574478954417,0.28931665976707,1.17371215065116,0.240510341703092,0.429991541393847
"LOC106575929",9.38728127226963,1.92697457875097,1.10301522922952,1.74700632202241,0.0806362414843991,0.202709104815429
"LOC106594530",18.0013050286217,-0.764885454105683,0.856150771280387,-0.893400414697735,0.3716427806706,0.56825415895114
"LOC106591674",24.7433688208176,2.48412233691345,0.616043222234975,4.03238319529135,5.52140597543921e-05,0.000575928584492725
"LOC106563045",4.11191062172288,0.70960948421947,1.65574714012749,0.428573582899157,0.668233573718031,0.807396218386604
"LOC106601620",0,NA,NA,NA,NA,NA
"LOC106601622",2.09842485896518,2.2048485276114,2.76159629020837,0.798396396833602,0.424640493569167,0.618381713301026
"LOC123740245",0.392685187634374,-3.78921213305147,7.77004759368015,-0.48766910207004,0.625784240666069,NA
"LOC123740244",5.62799187821132,-1.33904039943518,1.34413460055143,-0.996210051348909,0.319148096694081,0.517178640522034
"LOC123740241",0.0757450067947289,0,7.79021802287975,0,1,NA
"msrb3",374.665793078631,-4.74931066286441,0.432901743146159,-10.9708744260263,5.2759666972819e-28,3.08026009977881e-25
"lemd3",882.191203564484,-0.0446602264183318,0.202679995629026,-0.220348467443602,0.825599776046785,0.905618048889605
"LOC106592950",37.5563255843682,-1.2405095505093,0.749019378529858,-1.65617817918693,0.0976857408368988,0.232376068482094
"LOC106593888",42.7347010040652,-1.23982257662857,0.593211320697016,-2.09001840216366,0.0366161466771237,0.114897779668358
"tmbim4",449.413746333521,0.880594861953848,0.240774144315503,3.6573481112654,0.00025483817758353,0.0021315445438976
"LOC100136933",8180.77255239495,-0.0765337706172746,0.396838475461799,-0.192858745685414,0.847069594592069,0.918152986202755
"LOC100329141",457.108252652444,1.5932801145888,0.465932042872375,3.41955471610529,0.000627237166799642,0.00457177252234132
"LOC106609830",2.03665449506352,-0.837931996040891,3.16810827027932,-0.264489696864752,0.791402602942943,0.885052553506566
"LOC106576676",599.935573210838,0.278577890917024,0.369656687323871,0.753612474682354,0.451081951493694,0.641409237672353
"LOC106576675",63.8157541241376,0.391652029733823,0.738835228961906,0.530093875307098,0.596046845331387,0.756639202180628
"LOC123740242",5.93292929374749,-6.65733939226277,2.63903441783719,-2.52264212519016,0.0116476871512744,0.0481896819698603
"LOC123740246",98.4578936580648,-0.414405914282292,0.486881641330486,-0.85114302759467,0.394689906204231,0.589532074366964
"LOC106594004",320.641749682982,0.430066102435255,0.229232931272575,1.87610959755113,0.0606402320793,0.16543691619605
"LOC106591974",17.3266646033956,-0.843450765558624,1.06847634293576,-0.78939582624838,0.429880694562399,0.62319052979235
"LOC106596262",32.4698679204818,-0.201889253391246,0.566975363810129,-0.35608117438213,0.721779775144302,0.842568898856175
"LOC106594412",31.0771815718575,-1.2957109943927,0.873637791101306,-1.48312150366038,0.138042131719678,0.295506041544173
"LOC106593674",46.9740611485707,-1.8882153164008,0.5010999819466,-3.76814085896738,0.000164467893432888,0.00146597030944717
"LOC106594577",24.4423494426935,0.480989312585922,0.72162020280883,0.666540807357834,0.505065489477585,0.686021201868853
"LOC106596097",61.9016987215519,0.416544697264916,0.512547318106963,0.81269510647988,0.416392887572131,0.61045862136956
"LOC106592091",2293.28345089815,-0.253501345121146,0.296520471806665,-0.854920213692471,0.392595319354009,0.587498554059305
"LOC123740254",0,NA,NA,NA,NA,NA
"LOC123740257",0,NA,NA,NA,NA,NA
"LOC123740256",0.192042985715324,-3.33276250688655,7.77913505362119,-0.428423273784809,0.668342983153205,NA
"LOC123740258",0.0945834039477122,0,7.79021802287975,0,1,NA
"LOC106591007",87.1310612661495,-0.969945429636462,0.345168224651788,-2.81006581823968,0.00495313695001349,0.0248191271301068
"trnaa-ggc_8",0,NA,NA,NA,NA,NA
"irx2a",9.07455303033305,-8.68597674150439,1.74971787678681,-4.96421557825959,6.8979291112636e-07,1.16924333023277e-05
"LOC123723932",140.662496737895,0.145678750690308,0.310314675205402,0.46945491892667,0.638744500961592,0.787433569584577
"LOC106593190",1.69926402941339,0.459052499705563,3.85864439678127,0.11896729848661,0.905301263772826,0.951419550180468
"LOC106593460",49.5799302564605,-1.29391933300383,0.675338154326276,-1.91595769425268,0.0553704808343755,0.154786055264568
"LOC106592202",25.8856745444559,-2.78921291590617,0.64221356875342,-4.34312361434565,1.40471041271199e-05,0.000171673759410029
"LOC106591225",142.101844043481,-0.76569634322195,0.299404251273263,-2.5573997027955,0.0105457964495472,0.0445463162067282
"LOC123740265",1.24898493085506,-2.05023650453208,3.8786250962661,-0.528598782724789,0.597083804905703,NA
"LOC106595667",0.0995486300377584,0,7.79021802287975,0,1,NA
"LOC106606710",0.165232374627985,1.95523730705764,7.74638036365588,0.25240657123308,0.800726821439554,NA
"LOC106606713",1.5708860807003,-1.45580354519759,3.06604039736745,-0.474815513340125,0.634918474632061,NA
"LOC123723780",1.11289048429551,-2.29984512456798,4.48427368724518,-0.512869036318976,0.608042934113465,NA
"LOC123740261",0.215760689812849,0.912384889299436,7.76894910840396,0.117439936414627,0.906511438334846,NA
"LOC123740263",0.827928160030571,5.86117104760802,3.40393203634796,1.72188251264159,0.085090803408018,NA
"LOC123740267",0.903855031257022,1.70748898568805,3.54722081706104,0.48135965414827,0.630260906191209,NA
"LOC106570293",4.44645475682966,0.810259274033619,1.39326064715113,0.581556132867457,0.560865698061064,0.729796846292651
"LOC123740271",31.2441355075865,1.29463512365665,0.755341592134478,1.71397303834178,0.086533677659386,0.213142378169225
"LOC106592835",213.575858789042,0.487156489409771,0.449021317647289,1.08492953511049,0.277952865591858,0.473110275343942
"LOC123740272",307.652544012416,0.108541678669312,0.430743339101404,0.251986899892047,0.801051189521827,0.890993973338474
"LOC106590833",2875.79935361015,0.308306854934215,0.258441344183413,1.19294711110701,0.232890087033596,0.421009071388905
"LOC123740268",350.147774769015,-1.00157360139245,0.402249659631547,-2.48993026447771,0.0127768162001943,0.0516583819221942
"LOC123740270",0,NA,NA,NA,NA,NA
"LOC106591438",31.4882829985409,3.77776033264511,0.771267308141287,4.89812065514525,9.67576184124296e-07,1.58743089091898e-05
"LOC106592644",20.4695676331799,2.61194894151432,0.857348245553727,3.04654375285666,0.0023148878626581,0.0134267438505693
"LOC106594940",83.3948798544486,-0.762244210225981,0.472560606171025,-1.61300836394754,0.106742690677807,0.246949350841813
"LOC106593198",0.409747930923026,0.317228506836173,5.76086954436966,0.0550660806312153,0.956085818860498,NA
"LOC123740277",4.05108240378504,0.89122680375012,2.04866031493337,0.435029075954501,0.663541322620157,0.804183288676216
"LOC106591337",40.3682649453784,-0.686003453628865,0.798950979859005,-0.858630217525895,0.39054456127448,0.585701880961072
"LOC123740276",0.420243942170954,0.377751278169144,5.06062381305477,0.0746452003001424,0.940497009777144,NA
"LOC123740274",0.59246348591971,-3.08523927015756,4.31705506531577,-0.714662941166792,0.474817342191429,NA
"LOC106590910",0,NA,NA,NA,NA,NA
"LOC123740275",0.0945834039477122,0,7.79021802287975,0,1,NA
"LOC123740279",0,NA,NA,NA,NA,NA
"LOC106592517",88.6212767374253,0.432800190070996,0.339735791162997,1.27393168847302,0.202687626823203,0.383883489341489
"LOC106593605",3.65698211512464,-1.79499319863763,1.83072901445094,-0.98048000794698,0.326849233351472,0.524550342376123
"LOC123740285",6.77710425295091,1.35149953076426,1.91560832756028,0.705519761696553,0.480486838305497,0.666368131799547
"LOC123740286",1.00537371002442,2.19099838079218,3.15500340100311,0.694451986991699,0.487398801027478,NA
"LOC123740284",0.0973786706807485,-2.43412944282768,7.79021802287975,-0.312459732921296,0.754691160643432,NA
"LOC123740291",0.251968927794919,-3.73306476947156,7.77101834814389,-0.480382956548186,0.630955111045419,NA
"LOC123740289",0.45398804705856,1.98552006670868,7.42756050046348,0.267317925796065,0.78922438602271,NA
"LOC123740283",1.29652223376719,5.24318868601859,3.83170171492294,1.36837078564818,0.17119604397638,NA
"LOC123740287",0,NA,NA,NA,NA,NA
"LOC123740292",0,NA,NA,NA,NA,NA
"LOC123740281",0,NA,NA,NA,NA,NA
"LOC106599960",0,NA,NA,NA,NA,NA
"LOC106603833",1.26525317887161,-0.54040106445892,2.9815291552635,-0.181249632761401,0.856171638377456,NA
"LOC123740290",1.15220126488544,-0.0993955591903419,3.10185707841174,-0.0320438874769936,0.974437051707093,NA
"LOC123740280",1.21059717260782,1.39710243511503,3.22686708321859,0.43295939965445,0.665044265673707,NA
"LOC123740603",0,NA,NA,NA,NA,NA
"LOC123740587",0,NA,NA,NA,NA,NA
"LOC123740546",0,NA,NA,NA,NA,NA
"LOC123740416",0,NA,NA,NA,NA,NA
"LOC123740418",0,NA,NA,NA,NA,NA
"LOC123740508",0,NA,NA,NA,NA,NA
"LOC123740419",0,NA,NA,NA,NA,NA
"LOC123740582",0,NA,NA,NA,NA,NA
"LOC123740420",0,NA,NA,NA,NA,NA
"LOC123740593",0,NA,NA,NA,NA,NA
"LOC123740421",0,NA,NA,NA,NA,NA
"LOC123740594",0,NA,NA,NA,NA,NA
"LOC123740422",0,NA,NA,NA,NA,NA
"LOC123740295",0,NA,NA,NA,NA,NA
"LOC123740425",0,NA,NA,NA,NA,NA
"LOC123740558",0,NA,NA,NA,NA,NA
"LOC123740426",0,NA,NA,NA,NA,NA
"LOC123740520",0,NA,NA,NA,NA,NA
"LOC123740427",0,NA,NA,NA,NA,NA
"LOC123740428",0,NA,NA,NA,NA,NA
"LOC123740417",0,NA,NA,NA,NA,NA
"LOC123740429",0,NA,NA,NA,NA,NA
"LOC123740605",0,NA,NA,NA,NA,NA
"LOC123740430",0,NA,NA,NA,NA,NA
"LOC123740595",0,NA,NA,NA,NA,NA
"LOC123740431",0,NA,NA,NA,NA,NA
"LOC123740539",0,NA,NA,NA,NA,NA
"LOC123740432",0,NA,NA,NA,NA,NA
"LOC123740596",0,NA,NA,NA,NA,NA
"LOC123740433",0,NA,NA,NA,NA,NA
"LOC123740588",0,NA,NA,NA,NA,NA
"LOC123740434",0,NA,NA,NA,NA,NA
"LOC123740437",0,NA,NA,NA,NA,NA
"LOC123740438",0,NA,NA,NA,NA,NA
"LOC123740439",0,NA,NA,NA,NA,NA
"LOC123740597",0,NA,NA,NA,NA,NA
"LOC123740440",0,NA,NA,NA,NA,NA
"LOC123740532",0,NA,NA,NA,NA,NA
"LOC123740441",0,NA,NA,NA,NA,NA
"LOC123740442",0,NA,NA,NA,NA,NA
"LOC123740608",0,NA,NA,NA,NA,NA
"LOC123740443",0,NA,NA,NA,NA,NA
"LOC123740444",0,NA,NA,NA,NA,NA
"LOC123740445",0,NA,NA,NA,NA,NA
"LOC123740599",0,NA,NA,NA,NA,NA
"LOC123740447",0,NA,NA,NA,NA,NA
"LOC123740612",0,NA,NA,NA,NA,NA
"LOC123740449",0,NA,NA,NA,NA,NA
"LOC123740301",0,NA,NA,NA,NA,NA
"LOC123740450",0,NA,NA,NA,NA,NA
"LOC123740598",0,NA,NA,NA,NA,NA
"LOC123740451",0,NA,NA,NA,NA,NA
"LOC123740313",0,NA,NA,NA,NA,NA
"LOC123740452",0,NA,NA,NA,NA,NA
"LOC123740326",0,NA,NA,NA,NA,NA
"LOC123740453",0,NA,NA,NA,NA,NA
"LOC123740411",0,NA,NA,NA,NA,NA
"LOC123740454",0,NA,NA,NA,NA,NA
"LOC123740455",0,NA,NA,NA,NA,NA
"LOC123740338",0,NA,NA,NA,NA,NA
"LOC123740456",0,NA,NA,NA,NA,NA
"LOC123740350",0,NA,NA,NA,NA,NA
"LOC123740458",0,NA,NA,NA,NA,NA
"LOC123740362",0,NA,NA,NA,NA,NA
"LOC123740459",0,NA,NA,NA,NA,NA
"LOC123740606",0,NA,NA,NA,NA,NA
"LOC123740461",0,NA,NA,NA,NA,NA
"LOC123740462",0,NA,NA,NA,NA,NA
"LOC123740374",0,NA,NA,NA,NA,NA
"LOC123740463",0,NA,NA,NA,NA,NA
"LOC123740464",0,NA,NA,NA,NA,NA
"LOC123740609",0,NA,NA,NA,NA,NA
"LOC123740465",0,NA,NA,NA,NA,NA
"LOC123740466",0,NA,NA,NA,NA,NA
"LOC123740405",0,NA,NA,NA,NA,NA
"LOC123740467",0,NA,NA,NA,NA,NA
"LOC123740377",0,NA,NA,NA,NA,NA
"LOC123740469",0,NA,NA,NA,NA,NA
"LOC123740470",0,NA,NA,NA,NA,NA
"LOC123740610",0,NA,NA,NA,NA,NA
"LOC123740471",0,NA,NA,NA,NA,NA
"LOC123740386",0,NA,NA,NA,NA,NA
"LOC123740473",0,NA,NA,NA,NA,NA
"LOC123740607",0,NA,NA,NA,NA,NA
"LOC123740414",0,NA,NA,NA,NA,NA
"LOC123740474",0,NA,NA,NA,NA,NA
"LOC123740570",0,NA,NA,NA,NA,NA
"LOC123740475",0,NA,NA,NA,NA,NA
"LOC123740476",0,NA,NA,NA,NA,NA
"LOC123740477",0,NA,NA,NA,NA,NA
"LOC123740328",0,NA,NA,NA,NA,NA
"LOC123740478",0,NA,NA,NA,NA,NA
"LOC123740398",0,NA,NA,NA,NA,NA
"LOC123740480",0,NA,NA,NA,NA,NA
"LOC123740601",0,NA,NA,NA,NA,NA
"LOC123740481",0,NA,NA,NA,NA,NA
"LOC123740613",0,NA,NA,NA,NA,NA
"LOC123740482",0,NA,NA,NA,NA,NA
"LOC123740410",0,NA,NA,NA,NA,NA
"LOC123740483",0,NA,NA,NA,NA,NA
"LOC123740423",0,NA,NA,NA,NA,NA
"LOC123740485",0,NA,NA,NA,NA,NA
"LOC123740486",0,NA,NA,NA,NA,NA
"LOC123740487",0,NA,NA,NA,NA,NA
"LOC123740436",0,NA,NA,NA,NA,NA
"LOC123740488",0,NA,NA,NA,NA,NA
"LOC123740489",0,NA,NA,NA,NA,NA
"LOC123740448",0,NA,NA,NA,NA,NA
"LOC123740491",0,NA,NA,NA,NA,NA
"LOC123740492",0,NA,NA,NA,NA,NA
"LOC123740460",0,NA,NA,NA,NA,NA
"LOC123740493",0,NA,NA,NA,NA,NA
"LOC123740494",0,NA,NA,NA,NA,NA
"LOC123740495",0,NA,NA,NA,NA,NA
